52213.68729,458,458
52213.89133,458,458
52214.09446,458,458
52214.29735,458,457
52214.50099,457,495
52214.74038,495,457
52214.90522,457,523
52215.17495,523,464
52215.31897,464,456
52215.51438,456,593
52215.85418,593,470
52215.93376,470,456
52216.12208,456,455
52216.32381,455,455
52216.5262,455,456
52216.72928,456,455
52216.93053,455,456
52217.13342,456,490
52217.36976,490,463
52217.54487,463,454
52217.73792,454,456
52217.94176,456,457
52218.14488,457,493
52218.38302,493,483
52218.57507,483,488
52218.78162,488,491
52218.98635,491,493
52219.19133,493,499
52219.3981,499,502
52219.6031,502,506
52219.80784,506,510
52220.01354,510,514
52220.21859,514,518
52220.42465,518,521
52220.62913,521,525
52220.83437,525,529
52221.03947,529,533
52221.24447,533,452
52221.36521,452,452
52221.56582,452,452
52221.76723,452,452
52221.96779,452,452
52222.16843,452,452
52222.36922,452,542
52222.66012,542,452
52222.77086,452,453
52222.97295,453,479
52223.1996,479,535
52223.45651,535,539
52223.66131,539,543
52223.86588,543,546
52224.06992,546,549
52224.27386,549,552
52224.47766,552,556
52224.68147,556,562
52224.8857,562,603
52225.12647,603,450
52225.17323,450,449
52225.37315,449,454
52225.579,454,456
52225.78144,456,457
52225.98284,457,450
52226.17671,450,449
52226.37619,449,449
52226.57649,449,449
52226.7772,449,451
52226.97901,451,449
52227.17762,449,449
52227.3781,449,449
52227.57909,449,449
52227.78016,449,450
52227.98092,450,481
52228.21275,481,487
52228.41832,487,461
52228.59287,461,449
52228.78049,449,449
52228.98153,449,452
52229.18472,452,472
52229.40591,472,448
52229.58213,448,449
52229.78265,449,449
52229.98291,449,500
52230.23454,500,492
52230.42667,492,487
52230.62191,487,511
52230.84438,511,448
52230.982,448,558
52231.29229,558,448
52231.38161,448,449
52231.58285,449,448
52231.78049,448,448
52231.98132,448,449
52232.18189,449,449
52232.38249,449,449
52232.58332,449,456
52232.79124,456,459
52232.99474,459,449
52233.18529,449,526
52233.46266,526,481
52233.61763,481,449
52233.78622,449,449
52233.98651,449,449
52234.18649,449,448
52234.38689,448,449
52234.58743,449,448
52234.78722,448,449
52234.98821,449,449
52235.18843,449,481
52235.42192,481,474
52235.6142,474,470
52235.81009,470,537
52236.07721,537,540
52236.28016,540,543
52236.48363,543,547
52236.68731,547,551
52236.89043,551,555
52237.09381,555,559
52237.29715,559,566
52237.50349,566,449
52237.58555,449,448
52237.78385,448,448
52237.98287,448,449
52238.18345,449,448
52238.38324,448,448
52238.58361,448,448
52238.78303,448,448
52238.98354,448,449
52239.1847,449,448
52239.38453,448,448
52239.58512,448,453
52239.78867,453,449
52239.98614,449,448
52240.18594,448,448
52240.38621,448,466
52240.60418,466,485
52240.82372,485,513
52241.05196,513,465
52241.20301,465,448
52241.38721,448,448
52241.58772,448,449
52241.78696,449,476
52242.01498,476,485
52242.22355,485,493
52242.43219,493,460
52242.60925,460,460
52242.81407,460,460
52243.01868,460,476
52243.23934,476,492
52243.46845,492,465
52243.64592,465,464
52243.84812,464,467
52244.05569,467,513
52244.30509,513,516
52244.51306,516,520
52244.7196,520,482
52244.88449,482,457
52245.06268,457,457
52245.26556,457,456
52245.46831,456,456
52245.67197,456,457
52245.87495,457,479
52246.1005,479,491
52246.31493,491,512
52246.53904,512,518
52246.74648,518,564
52246.99407,564,568
52247.20025,568,571
52247.40528,571,454
52247.49075,454,454
52247.69208,454,454
52247.89356,454,454
52248.09632,454,454
52248.29806,454,551
52248.59717,551,470
52248.71723,470,496
52248.94478,496,488
52249.13888,488,569
52249.42129,569,453
52249.50602,453,454
52249.70824,454,453
52249.90847,453,453
52250.10958,453,453
52250.31091,453,453
52250.51223,453,453
52250.71258,453,453
52250.91408,453,452
52251.11506,452,452
52251.31593,452,484
52251.54975,484,491
52251.7571,491,466
52251.93328,466,482
52252.1502,482,464
52252.33368,464,468
52252.53852,468,472
52252.74342,472,476
52252.9478,476,479
52253.15214,479,483
52253.35681,483,487
52253.56147,487,492
52253.76589,492,496
52253.97132,496,500
52254.17529,500,503
52254.37924,503,507
52254.58368,507,512
52254.78836,512,516
52254.99242,516,451
52255.12739,451,451
52255.32877,451,451
52255.52826,451,450
52255.72903,450,450
52255.92919,450,532
52256.21215,532,498
52256.37859,498,479
52256.55912,479,552
52256.83165,552,495
52256.97448,495,517
52257.19689,517,521
52257.4016,521,566
52257.6469,566,528
52257.8089,528,532
52258.01304,532,536
52258.21738,536,539
52258.42057,539,450
52258.53124,450,506
52258.78678,506,480
52258.96076,480,473
52259.15442,473,471
52259.35345,471,562
52259.64424,562,565
52259.84762,565,449
52259.93194,449,451
52260.13361,451,450
52260.33147,450,449
52260.53134,449,456
52260.73846,456,450
52260.93364,450,450
52261.13332,450,450
52261.33391,450,449
52261.53289,449,549
52261.83384,549,471
52261.95607,471,465
52262.14971,465,449
52262.33375,449,451
52262.53673,451,455
52262.74068,455,458
52262.94445,458,462
52263.14848,462,466
52263.35171,466,469
52263.55526,469,472
52263.75832,472,475
52263.96235,475,450
52264.13727,450,512
52264.39941,512,487
52264.57422,487,463
52264.75126,463,450
52264.93884,450,464
52265.15256,464,499
52265.38713,499,502
52265.59114,502,505
52265.79385,505,509
52265.99743,509,513
52266.20122,513,556
52266.44366,556,454
52266.54142,454,449
52266.73517,449,464
52266.94958,464,492
52267.17786,492,495
52267.3813,495,540
52267.62689,540,543
52267.82892,543,546
52268.03293,546,550
52268.23587,550,554
52268.44057,554,558
52268.6443,558,561
52268.84607,561,564
52269.04927,564,527
52269.21196,527,531
52269.41522,531,535
52269.61879,535,540
52269.82225,540,544
52270.02583,544,449
52270.1299,449,448
52270.32889,448,449
52270.5287,449,449
52270.72804,449,449
52270.92831,449,448
52271.12714,448,448
52271.32758,448,448
52271.52788,448,448
52271.72665,448,453
52271.93155,453,452
52272.13117,452,512
52272.39106,512,591
52272.66986,591,476
52272.75404,476,451
52272.92952,451,448
52273.12835,448,448
52273.32879,448,449
52273.52954,449,448
52273.72888,448,451
52273.93208,451,453
52274.13491,453,456
52274.33852,456,459
52274.54166,459,464
52274.74507,464,468
52274.94959,468,470
52275.15163,470,487
52275.3698,487,476
52275.55858,476,480
52275.76213,480,484
52275.96601,484,487
52276.16856,487,490
52276.37215,490,448
52276.53071,448,483
52276.76439,483,465
52276.94624,465,493
52277.17509,493,466
52277.34811,466,470
52277.55135,470,515
52277.79593,515,518
52277.99934,518,521
52278.20284,521,525
52278.40589,525,529
52278.60919,529,532
52278.81256,532,536
52279.01649,536,540
52279.21963,540,544
52279.42253,544,547
52279.62592,547,552
52279.82959,552,555
52280.03285,555,560
52280.23671,560,564
52280.44121,564,527
52280.6032,527,450
52280.72553,450,450
52280.92492,450,450
52281.12518,450,449
52281.32527,449,449
52281.52542,449,449
52281.72593,449,551
52282.02786,551,471
52282.14718,471,449
52282.3267,449,489
52282.56588,489,568
52282.84513,568,451
52282.92922,451,449
52283.12754,449,449
52283.3268,449,450
52283.52771,450,449
52283.72709,449,449
52283.92754,449,450
52284.12786,450,449
52284.32776,449,450
52284.52838,450,476
52284.75573,476,458
52284.9382,458,463
52285.14336,463,614
52285.49472,614,471
52285.55292,471,458
52285.73938,458,458
52285.9437,458,462
52286.14695,462,466
52286.35144,466,468
52286.55453,468,472
52286.75858,472,499
52286.98564,499,479
52287.16605,479,462
52287.3493,462,464
52287.5513,464,457
52287.74395,457,453
52287.94026,453,515
52288.20241,515,535
52288.42331,535,545
52288.64313,545,550
52288.86329,550,547
52289.08373,547,543
52289.30415,543,547
52289.5242,547,552
52289.74474,552,535
52289.95238,535,519
52290.15572,519,504
52290.3591,504,508
52290.56286,508,512
52290.76567,512,515
52290.96933,515,519
52291.1727,519,522
52291.37633,522,526
52291.57917,526,448
52291.70026,448,448
52291.89994,448,449
52292.10003,449,498
52292.34988,498,501
52292.55304,501,567
52292.81957,567,549
52293.00103,549,486
52293.13867,486,517
52293.36858,517,521
52293.57183,521,525
52293.77513,525,529
52293.97854,529,532
52294.1819,532,536
52294.38525,536,539
52294.58855,539,544
52294.79195,544,548
52294.99538,548,552
52295.19858,552,556
52295.40189,556,560
52295.60534,560,565
52295.80866,565,448
52295.89125,448,450
52296.09204,450,462
52296.30396,462,475
52296.51762,475,478
52296.73012,478,487
52296.95819,487,477
52297.1613,477,488
52297.38453,488,461
52297.57769,461,449
52297.76839,449,591
52298.11101,591,470
52298.18964,470,466
52298.38611,466,448
52298.56942,448,448
52298.76835,448,448
52298.96854,448,448
52299.16896,448,452
52299.37223,452,455
52299.576,455,458
52299.77882,458,462
52299.98224,462,464
52300.18568,464,468
52300.38899,468,471
52300.5924,471,475
52300.79583,475,478
52300.99903,478,481
52301.20235,481,483
52301.40559,483,487
52301.60882,487,490
52301.81224,490,449
52301.97057,449,449
52302.17081,449,448
52302.37081,448,460
52302.58301,460,464
52302.78614,464,531
52303.05341,531,512
52303.23393,512,448
52303.37048,448,480
52303.60143,480,484
52303.80487,484,529
52304.05036,529,541
52304.26262,541,555
52304.47762,555,572
52304.69443,572,568
52304.91061,568,563
52305.12485,563,552
52305.33212,552,535
52305.53511,535,531
52305.7384,531,535
52305.9409,535,448
52306.05468,448,449
52306.25406,449,448
52306.4535,448,448
52306.65429,448,448
52306.8547,448,451
52307.05799,451,456
52307.26274,456,462
52307.46881,462,504
52307.72364,504,465
52307.89681,465,552
52308.19622,552,560
52308.40843,560,524
52308.58463,524,521
52308.79351,521,568
52309.04408,568,571
52309.25093,571,575
52309.45886,575,552
52309.63934,552,543
52309.83216,543,547
52310.03938,547,552
52310.24757,552,457
52310.35582,457,523
52310.62485,523,483
52310.79617,483,468
52310.99248,468,545
52311.2817,545,540
52311.48877,540,535
52311.69524,535,541
52311.90195,541,545
52312.1083,545,557
52312.32278,557,563
52312.54058,563,568
52312.7586,568,566
52312.97593,566,562
52313.19336,562,591
52313.44327,591,576
52313.6492,576,563
52313.85445,563,568
52314.0603,568,571
52314.26604,571,535
52314.43083,535,464
52314.56162,464,453
52314.75286,453,453
52314.95327,453,453
52315.15428,453,453
52315.35514,453,557
52315.66077,557,562
52315.86627,562,480
52315.98588,480,453
52316.15949,453,502
52316.40925,502,580
52316.68821,580,464
52316.77261,464,452
52316.96188,452,452
52317.16224,452,452
52317.36298,452,451
52317.56372,451,452
52317.76482,452,452
52317.96554,452,453
52318.16686,453,453
52318.36869,453,457
52318.57285,457,462
52318.778,462,465
52318.98247,465,468
52319.18646,468,451
52319.36899,451,453
52319.57162,453,451
52319.77096,451,451
52319.97152,451,451
52320.17204,451,454
52320.37559,454,454
52320.57552,454,474
52320.79653,474,451
52320.97374,451,495
52321.21845,495,483
52321.4082,483,473
52321.59851,473,526
52321.85142,526,522
52322.0486,522,527
52322.2537,527,530
52322.45674,530,534
52322.66125,534,539
52322.86564,539,543
52323.06979,543,546
52323.27359,546,550
52323.47812,550,554
52323.68201,554,559
52323.88658,559,470
52323.99796,470,450
52324.17828,450,450
52324.37757,450,450
52324.57812,450,450
52324.77858,450,450
52324.97898,450,450
52325.1794,450,450
52325.37968,450,450
52325.58044,450,450
52325.78032,450,451
52325.98162,451,496
52326.22746,496,519
52326.45183,519,504
52326.63727,504,579
52326.9121,579,454
52326.98666,454,450
52327.18326,450,449
52327.3826,449,450
52327.58361,450,450
52327.78406,450,450
52327.98444,450,450
52328.18445,450,450
52328.38561,450,459
52328.595,459,448
52328.78406,448,461
52328.99713,461,489
52329.22526,489,491
52329.42684,491,511
52329.64792,511,448
52329.78451,448,448
52329.98425,448,448
52330.18386,448,449
52330.38605,449,448
52330.58537,448,449
52330.78667,449,448
52330.98633,448,459
52331.19764,459,466
52331.40524,466,458
52331.59733,458,503
52331.84297,503,469
52332.00981,469,654
52332.39498,654,496
52332.43657,496,499
52332.639,499,501
52332.84194,501,504
52333.04533,504,509
52333.24904,509,511
52333.4511,511,515
52333.65419,515,519
52333.85728,519,523
52334.06099,523,526
52334.26316,526,529
52334.46685,529,532
52334.66943,532,537
52334.87274,537,541
52335.07611,541,545
52335.27952,545,548
52335.48223,548,448
52335.58094,448,448
52335.77962,448,448
52335.97987,448,519
52336.25157,519,519
52336.45229,519,445
52336.57783,445,475
52336.80729,475,454
52336.98426,454,543
52337.27299,543,531
52337.46006,531,532
52337.66146,532,536
52337.86222,536,539
52338.06326,539,542
52338.26446,542,545
52338.4656,545,548
52338.66674,548,552
52338.86782,552,557
52339.07061,557,567
52339.27853,567,455
52339.36476,455,458
52339.56863,458,458
52339.7717,458,458
52339.97557,458,457
52340.17861,457,457
52340.38193,457,456
52340.58497,456,457
52340.78701,457,456
52340.98979,456,456
52341.1926,456,455
52341.39491,455,457
52341.59949,457,510
52341.85326,510,478
52342.03257,478,459
52342.2179,459,468
52342.43054,468,474
52342.64105,474,480
52342.84933,480,484
52343.0565,484,488
52343.26418,488,490
52343.47099,490,495
52343.67832,495,500
52343.88611,500,504
52344.09319,504,509
52344.3006,509,513
52344.50752,513,516
52344.71324,516,522
52344.9206,522,526
52345.12796,526,529
52345.3332,529,534
52345.54043,534,455
52345.66408,455,455
52345.86521,455,455
52346.06719,455,456
52346.27016,456,454
52346.47114,454,522
52346.74997,522,454
52346.88276,454,454
52347.08455,454,504
52347.33594,504,524
52347.55832,524,528
52347.76359,528,534
52347.96941,534,538
52348.17469,538,542
52348.38016,542,545
52348.58538,545,550
52348.79084,550,555
52348.99632,555,558
52349.20124,558,452
52349.29665,452,486
52349.53156,486,452
52349.6986,452,525
52349.97144,525,452
52350.09915,452,452
52350.29988,452,452
52350.50057,452,452
52350.70108,452,452
52350.90115,452,452
52351.10169,452,452
52351.30299,452,452
52351.50313,452,451
52351.7031,451,455
52351.90592,455,459
52352.11056,459,463
52352.31517,463,465
52352.51836,465,467
52352.72045,467,446
52352.90045,446,446
52353.10048,446,445
52353.30028,445,446
52353.5006,446,446
52353.70036,446,446
52353.9003,446,445
52354.10038,445,487
52354.34167,487,474
52354.52851,474,466
52354.72108,466,469
52354.92314,469,459
52355.11235,459,453
52355.30594,453,495
52355.54867,495,497
52355.75073,497,499
52355.95213,499,501
52356.15407,501,504
52356.35579,504,507
52356.55816,507,509
52356.75975,509,512
52356.96119,512,515
52357.16381,515,521
52357.36769,521,525
52357.57167,525,535
52357.78113,535,540
52357.98577,540,538
52358.18367,538,541
52358.38744,541,547
52358.59255,547,477
52358.72191,477,449
52358.89405,449,449
52359.09413,449,449
52359.29445,449,548
52359.59348,548,462
52359.7073,462,455
52359.90083,455,469
52360.11513,469,540
52360.3856,540,542
52360.58857,542,546
52360.79199,546,550
52360.99565,550,553
52361.19907,553,558
52361.40281,558,561
52361.60622,561,449
52361.69206,449,449
52361.89177,449,454
52362.09678,454,449
52362.29119,449,457
52362.49982,457,585
52362.82774,585,460
52362.90375,460,591
52363.23517,591,449
52363.29256,449,449
52363.49279,449,449
52363.69406,449,449
52363.89443,449,449
52364.09493,449,449
52364.29566,449,449
52364.49532,449,494
52364.74127,494,473
52364.92143,473,464
52365.11263,464,450
52365.29822,450,449
